time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-29 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.351032657193851,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,179.95
2022-01-29 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.356842694604612,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,180.0
2022-01-29 00:02:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.1,2.0,11.776743118478858,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,174.95
2022-01-29 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.840806905546405,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,141.7
2022-01-29 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.157924260365181,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,108.0
2022-01-29 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.435627316721583,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.1,2.0,12.307036398270181,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.446787264895663,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.109782571389347,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:09:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.755694201331684,490.0,0.0,0,0,490.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-29 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,11.881955527526083,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.1
2022-01-29 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.985006735653489,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-29 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.762874965678199,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-29 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.196536286724328,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.5
2022-01-29 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.543376321389347,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.9
2022-01-29 00:15:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,12.275530057317408,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-29 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.527759901839648,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.075605565280068,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:18:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.824793640170238,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-29 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.833154216433279,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.040205845002745,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.1
2022-01-29 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.62065936470346,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-29 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.279557506177927,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-29 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,11.50917250137287,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-29 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.377637415911586,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.3
2022-01-29 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.502442210667214,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.65
2022-01-29 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.15929713241351,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.724402371636463,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:28:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.940152431699614,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:29:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.936870409459088,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:30:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,11.7224985842257,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-29 00:31:00,0.0,3.2,0.5,0,0,0,0,0,0,7.0,0.0,5.1,2.1,12.040447170167491,-6.293460421663931,23.1,0,0,4.4874384547405635,0.0,23.1,95.95,10.780898876404494,8.9,8.55,100.7
2022-01-29 00:32:00,0.0,3.05,0.55,0,0,0,0,0,0,7.0,0.0,5.1,2.1,11.908195617105985,-4.56781048481406,22.0,0,0,3.9292993417755353,0.0,22.0,73.5,8.497109826589595,8.65,8.15,100.7
2022-01-29 00:33:00,0.0,2.45,0.3,0,0,0,0,0,0,7.0,0.0,4.05,9.0,12.496428387561778,450.8053633217993,16.8,0,0,459.8053633217993,0.0,16.8,61.2,9.0,6.8,6.3,106.2
2022-01-29 00:34:00,0.15,3.25,0.45,0,0,0,0,0,0,7.0,0.0,4.95,2.35,12.661575241968697,-5.295250472589793,22.95,0,0,3.3677930056710776,0.0,22.95,79.7,8.663043478260871,9.2,8.9,108.55
2022-01-29 00:35:00,0.05,3.1,0.65,0,0,0,0,0,0,7.0,0.0,11.6,2.15,12.031228548874246,-18.13509050072665,20.2,0,0,5.92812789007795,0.0,20.2,209.35,24.0632183908046,8.7,8.4,108.65
2022-01-29 00:36:00,0.05,3.5,0.6,0,0,0,0,0,0,7.0,0.0,6.1,2.15,10.161757576537617,-5.401722729635404,24.9,0,0,3.1306155788223062,0.0,24.9,85.75,8.53233830845771,10.05,9.8,108.7
2022-01-29 00:37:00,0.0,3.25,0.5,0,0,0,0,0,0,7.0,0.0,4.75,2.05,10.855336825576606,-4.82037037037037,21.25,0,0,3.174074074074074,0.0,21.25,71.95,7.9944444444444445,9.0,9.65,108.65
2022-01-29 00:38:00,0.15,3.45,0.45,0,0,0,0,0,0,7.0,0.0,5.65,2.2,10.783110885159253,-8.655330003188439,23.4,0,0,3.293123605058986,0.0,23.4,115.9,11.948453608247425,9.7,10.4,108.6
2022-01-29 00:39:00,0.0,3.2,0.45,0,0,0,0,0,0,7.0,0.0,4.9,2.1,11.18112579798188,-9.392309853000844,21.4,0,0,3.574170593926532,0.0,21.4,116.05,12.966480446927376,8.95,9.55,108.65
2022-01-29 00:40:00,0.0,3.3,0.6,0,0,0,0,0,0,7.0,0.0,6.0,2.1,11.616342325645249,-7.553644182888185,22.3,0,0,3.4676324128564957,0.0,22.3,103.6,11.02127659574468,9.4,9.9,108.65
2022-01-29 00:41:00,0.05,3.05,0.45,0,0,0,0,0,0,7.0,0.0,5.05,2.15,11.496902457440966,-6.944114149821641,20.05,0,0,3.515655965120888,0.0,20.05,91.0,10.459770114942529,8.7,9.35,108.2
2022-01-29 00:42:00,0.0,3.1,0.5,0,0,0,0,0,0,7.0,0.0,5.25,2.05,11.88135489600494,-4.03001622498648,19.3,0,0,3.365332612222823,0.0,19.3,63.6,7.395348837209303,8.6,8.95,106.7
2022-01-29 00:43:00,0.0,3.35,0.55,0,0,0,0,0,0,7.0,0.0,5.2,2.1,11.995217471512907,-5.760751471253959,18.65,0,0,3.2073336351290176,0.0,18.65,84.3,8.968085106382977,9.4,8.95,106.7
