time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-22 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,51.84779302613858,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,165.85
2022-02-22 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,52.93952486073702,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,165.1
2022-02-22 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,54.00374843137856,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,161.25
2022-02-22 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,55.09531288259061,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,128.0
2022-02-22 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,56.186987328599415,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.3
2022-02-22 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,57.26077088179481,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,87.0
2022-02-22 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,58.325443996388344,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,87.0
2022-02-22 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,36.45562809898384,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,87.0
2022-02-22 00:08:00,0.0,0.1,0.1,0,0,0,0,0,0,7.0,0.0,0.0,0.0,28.763256764201763,450.0,0.0,0,0,450.0,0.0,0.0,0.0,0.0,0.1,0.0,87.0
2022-02-22 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,29.969019726371197,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,87.0
