time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-22 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,1.0,12.01429824787205,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.0
2022-01-22 00:01:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.640244242517847,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,176.0
2022-01-22 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,12.450313829969797,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,171.3
2022-01-22 00:03:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.749934574066444,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,140.2
2022-01-22 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,12.10422672981878,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,105.65
2022-01-22 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.140334337246017,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-22 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.932065357289952,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-22 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.374478737644157,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.4
2022-01-22 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.731583135982975,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.75
2022-01-22 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,1.0,12.499061513248213,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.627486185475016,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,12.28131649848984,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.847360224464582,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,12.182694947830864,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.078099258649093,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.967615235447559,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.294492852484897,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.851698714648546,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-22 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.509175719041737,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
